0,1,2,3
0.0018313820393747139,0.002245508982035928,0.005494146118124142,0.002245508982035928
0.005494146118124142,0.002245508982035928,0.00588658512656158,0.002245508982035928
0.00588658512656158,0.002245508982035928,0.006671463143436458,0.002245508982035928
0.006671463143436458,0.002245508982035928,0.0074563411603113345,0.002245508982035928
0.0074563411603113345,0.002245508982035928,0.0022238210478121526,0.002245508982035928
0.0022238210478121526,0.002245508982035928,0.002681666557655831,0.002245508982035928
0.002681666557655831,0.002245508982035928,0.004709268101249264,0.002245508982035928
0.004709268101249264,0.002245508982035928,0.0034665445745307084,0.002245508982035928
0.0034665445745307084,0.002245508982035928,0.007914186670155013,0.002517691888949374
0.007914186670155013,0.002517691888949374,0.00896069069265485,0.002517691888949374
0.00896069069265485,0.002517691888949374,0.014781869317810191,0.002517691888949374
0.014781869317810191,0.002517691888949374,0.0057557721237491005,0.002517691888949374
0.0057557721237491005,0.002517691888949374,0.0014389430309372751,0.002517691888949374
0.0014389430309372751,0.002517691888949374,0.00595199162796782,0.002517691888949374
0.00595199162796782,0.002517691888949374,0.010530446726404605,0.002517691888949374
0.010530446726404605,0.002517691888949374,0.011642357250310681,0.002517691888949374
0.011642357250310681,0.002517691888949374,0.012165609261560599,0.002517691888949374
0.012165609261560599,0.002517691888949374,0.013146706782654196,0.0025857376156777356
0.013146706782654196,0.0025857376156777356,0.005167113611092943,0.0025857376156777356
0.005167113611092943,0.0025857376156777356,0.0031395120674995096,0.0025857376156777356
0.0031395120674995096,0.0025857376156777356,0.012296422264373079,0.0025857376156777356
0.012296422264373079,0.0025857376156777356,0.006017398129374059,0.0025857376156777356
0.006017398129374059,0.0025857376156777356,0.010530446726404605,0.002653783342406097
0.010530446726404605,0.002653783342406097,0.015370527830466349,0.002653783342406097
0.015370527830466349,0.002653783342406097,0.018967885407809536,0.002653783342406097
0.018967885407809536,0.002653783342406097,0.00856825168421741,0.002653783342406097
0.00856825168421741,0.002653783342406097,0.005167113611092943,0.002653783342406097
0.005167113611092943,0.002653783342406097,0.011446137746091961,0.0027218290691344584
0.011446137746091961,0.0027218290691344584,0.022107397475309046,0.00278987479586282
0.022107397475309046,0.00278987479586282,0.02354634050624632,0.00278987479586282
0.02354634050624632,0.00278987479586282,0.027405324089214467,0.00278987479586282
0.027405324089214467,0.00278987479586282,0.03610438877624436,0.0029940119760479044
0.03610438877624436,0.0029940119760479044,0.03126430767218261,0.0029940119760479044
0.03126430767218261,0.0029940119760479044,0.01733272287265354,0.0029940119760479044
0.01733272287265354,0.0029940119760479044,0.015108901824841389,0.0030620577027762655
0.015108901824841389,0.0030620577027762655,0.037085486297337954,0.00326619488296135
0.037085486297337954,0.00326619488296135,0.052128981620773104,0.00326619488296135
0.052128981620773104,0.00326619488296135,0.04441101445483681,0.0036744692433315186
0.04441101445483681,0.0036744692433315186,0.046046176989992804,0.0036744692433315186
0.046046176989992804,0.0036744692433315186,0.05350251815030414,0.0037425149700598802
0.05350251815030414,0.0037425149700598802,0.023088494996402642,0.0037425149700598802
0.023088494996402642,0.0037425149700598802,0.02093008044999673,0.0037425149700598802
0.02093008044999673,0.0037425149700598802,0.057361501733272285,0.0037425149700598802
0.057361501733272285,0.0037425149700598802,0.06782654195827065,0.003878606423516603
0.06782654195827065,0.003878606423516603,0.0774412976649879,0.003878606423516603
0.0774412976649879,0.003878606423516603,0.12342206815357447,0.004150789330430049
0.12342206815357447,0.004150789330430049,0.06893845248217673,0.004150789330430049
0.06893845248217673,0.004150789330430049,0.03296487670874485,0.004150789330430049
0.03296487670874485,0.004150789330430049,0.03734711230296291,0.004150789330430049
0.03734711230296291,0.004150789330430049,0.09771731310092223,0.004491017964071856
0.09771731310092223,0.004491017964071856,0.12819674275622997,0.004831246597713663
0.12819674275622997,0.004831246597713663,0.13807312446857217,0.004831246597713663
0.13807312446857217,0.004831246597713663,0.13048597030544837,0.00557974959172564
0.13048597030544837,0.00557974959172564,0.10249198770357773,0.005988023952095809
0.10249198770357773,0.005988023952095809,0.05624959120936621,0.006260206859009254
0.05624959120936621,0.006260206859009254,0.05062463208842959,0.006668481219379423
0.05062463208842959,0.006668481219379423,0.1465105631499771,0.006668481219379423
0.1465105631499771,0.006668481219379423,0.11616194649748185,0.007825258573761568
0.11616194649748185,0.007825258573761568,0.1780364968277847,0.009118127381600435
0.1780364968277847,0.009118127381600435,0.1968081627313755,0.010819270549809471
0.1968081627313755,0.010819270549809471,0.203217999869187,0.010819270549809471
0.203217999869187,0.010819270549809471,0.08842958990123619,0.01122754491017964
0.08842958990123619,0.01122754491017964,0.07404015959186343,0.011976047904191617
0.07404015959186343,0.011976047904191617,0.20413369088887434,0.012520413718018509
0.20413369088887434,0.012520413718018509,0.19687356923278174,0.013609145345672292
0.19687356923278174,0.013609145345672292,0.2355942180652757,0.01442569406641263
0.2355942180652757,0.01442569406641263,0.20047092681012493,0.01490201415351116
0.20047092681012493,0.01490201415351116,0.21302897508012297,0.01490201415351116
0.21302897508012297,0.01490201415351116,0.14775328667669566,0.01490201415351116
0.14775328667669566,0.01490201415351116,0.20001308130028125,0.015990745781164942
0.20001308130028125,0.015990745781164942,0.21675714566027862,0.017759934676102342
0.21675714566027862,0.017759934676102342,0.13369088887435412,0.019461077844311378
0.13369088887435412,0.019461077844311378,0.163123814507162,0.02157049537289058
0.163123814507162,0.02157049537289058,0.1900712930865328,0.02388405008165487
0.1900712930865328,0.02388405008165487,0.14827653868794557,0.02388405008165487
0.14827653868794557,0.02388405008165487,0.04709268101249264,0.024904735982580296
0.04709268101249264,0.024904735982580296,0.14422133560075873,0.02653783342406097
0.14422133560075873,0.02653783342406097,0.14376349009091505,0.028170930865541646
0.14376349009091505,0.028170930865541646,0.1760743017855975,0.031573217201959713
0.1760743017855975,0.031573217201959713,0.1436980835895088,0.033410451823625474
0.1436980835895088,0.033410451823625474,0.12616914121263653,0.03470332063146434
0.12616914121263653,0.03470332063146434,0.08496304532670547,0.03470332063146434
0.08496304532670547,0.03470332063146434,0.03545032376218196,0.03579205225911813
0.03545032376218196,0.03579205225911813,0.10543528026685853,0.03790146978769733
0.10543528026685853,0.03790146978769733,0.10039897965857807,0.03939847577572129
0.10039897965857807,0.03939847577572129,0.1378114984629472,0.03939847577572129
0.1378114984629472,0.03939847577572129,0.16927202563934854,0.041780076211213935
0.16927202563934854,0.041780076211213935,0.16168487147622473,0.04382144801306478
0.16168487147622473,0.04382144801306478,0.08542089083654915,0.04565868263473054
0.08542089083654915,0.04565868263473054,0.018837072404997057,0.04715568862275449
0.018837072404997057,0.04715568862275449,0.12459938517888679,0.048244420250408274
0.12459938517888679,0.048244420250408274,0.1769245863038786,0.04980947196516059
0.1769245863038786,0.04980947196516059,0.17568186277716005,0.05096624931954273
0.17568186277716005,0.05096624931954273,0.17764405781934725,0.05246325530756669
0.17764405781934725,0.05246325530756669,0.15135064425403885,0.05430048992923244
0.15135064425403885,0.05430048992923244,0.10026816665576559,0.05552531301034295
0.10026816665576559,0.05552531301034295,0.024592844528746157,0.057090364725095266
0.024592844528746157,0.057090364725095266,0.19432271567793838,0.05906369080021775
0.19432271567793838,0.05906369080021775,0.2380796651187128,0.06110506260206859
0.2380796651187128,0.06110506260206859,0.23840669762574399,0.06328252585737616
0.23840669762574399,0.06328252585737616,0.22617568186277717,0.06511976047904192
0.22617568186277717,0.06511976047904192,0.21780364968277846,0.06675285792052259
0.21780364968277846,0.06675285792052259,0.10700503630060829,0.06777354382144801
0.10700503630060829,0.06777354382144801,0.04454182745764929,0.06927054980947196
0.04454182745764929,0.06927054980947196,0.2690169402838642,0.07117583015786609
0.2690169402838642,0.07117583015786609,0.3613055137680685,0.07376156777354383
0.3613055137680685,0.07376156777354383,0.35522270913728826,0.07512248230811105
0.35522270913728826,0.07512248230811105,0.3449538884165086,0.07634730538922156
0.3449538884165086,0.07634730538922156,0.4099025443129047,0.07811649428415895
0.4099025443129047,0.07811649428415895,0.2086467394859049,0.07995372890582471
0.2086467394859049,0.07995372890582471,0.039505526849368824,0.08199510070767556
0.039505526849368824,0.08199510070767556,0.3405062463208843,0.08512520413718018
0.3405062463208843,0.08512520413718018,0.5038262803322651,0.08907185628742514
0.5038262803322651,0.08907185628742514,0.43142128327555757,0.09376701143168209
0.43142128327555757,0.09376701143168209,0.5124599385178886,0.0979858464888405
0.5124599385178886,0.0979858464888405,0.42658120217149587,0.1027490473598258
0.42658120217149587,0.1027490473598258,0.201582837334031,0.10581110506260206
0.201582837334031,0.10581110506260206,0.11217214991170123,0.11009798584648885
0.11217214991170123,0.11009798584648885,0.6379096082150566,0.11009798584648885
0.6379096082150566,0.11009798584648885,0.6027209104584996,0.11472509526401742
0.6027209104584996,0.11472509526401742,0.4809994113414873,0.11785519869352205
0.4809994113414873,0.11785519869352205,0.33121852312119826,0.11785519869352205
0.33121852312119826,0.11785519869352205,0.07731048466217542,0.11785519869352205
0.07731048466217542,0.11785519869352205,0.0710314605271764,0.12064507348938487
0.0710314605271764,0.12064507348938487,0.057099875727647326,0.12785792052259118
0.057099875727647326,0.12785792052259118,0.5656354241611616,0.13493467610234078
0.5656354241611616,0.13493467610234078,0.6372555432009942,0.1405144256940664
0.6372555432009942,0.1405144256940664,0.779318464255347,0.1454817637452368
0.779318464255347,0.1454817637452368,0.6851985087317679,0.1531028851388133
0.6851985087317679,0.1531028851388133,0.15213552227091373,0.1531028851388133
0.15213552227091373,0.1531028851388133,0.11413434495388841,0.1576619488296135
0.11413434495388841,0.1576619488296135,0.05938910327686572,0.17154327708219924
0.05938910327686572,0.17154327708219924,0.676761070050363,0.17712302667392488
0.676761070050363,0.17712302667392488,0.7247040355811367,0.18079749591725638
0.7247040355811367,0.18079749591725638,0.2070115769507489,0.18488023952095808
0.2070115769507489,0.18488023952095808,0.542285303159134,0.18971148611867175
0.542285303159134,0.18971148611867175,0.5234482307541369,0.1929776810016331
0.5234482307541369,0.1929776810016331,0.3178755968343253,0.19855743059335873
0.3178755968343253,0.19855743059335873,0.11675060501013801,0.20461350027218292
0.11675060501013801,0.20461350027218292,0.3730786840211917,0.21107784431137724
0.3730786840211917,0.21107784431137724,0.4320099417882137,0.2152286336418073
0.4320099417882137,0.2152286336418073,0.3632023023088495,0.22182906913445835
0.3632023023088495,0.22182906913445835,0.3284714500621362,0.22876973326075123
0.3284714500621362,0.22876973326075123,0.2760808424357381,0.2325122482308111
0.2760808424357381,0.2325122482308111,0.11125645889201387,0.23639085465432771
0.11125645889201387,0.23639085465432771,0.17620511478840997,0.2399292324442025
0.17620511478840997,0.2399292324442025,0.3462620184446334,0.24748230811105063
0.3462620184446334,0.24748230811105063,0.33710510824775985,0.2542868807838868
0.33710510824775985,0.2542868807838868,0.31342795473870105,0.2586418072945019
0.31342795473870105,0.2586418072945019,0.31970697887370003,0.26497005988023953
0.31970697887370003,0.26497005988023953,0.28726535417620513,0.2698013064779532
0.28726535417620513,0.2698013064779532,0.5507227418405389,0.2768100163309744
0.5507227418405389,0.2768100163309744,0.2841258421087056,0.2768100163309744
0.2841258421087056,0.2768100163309744,0.2830793380862058,0.28987479586281983
0.2830793380862058,0.28987479586281983,0.3559421806527569,0.2967474142623843
0.3559421806527569,0.2967474142623843,0.24605925829027406,0.3001497005988024
0.24605925829027406,0.3001497005988024,0.305513768068546,0.3058655416439848
0.305513768068546,0.3058655416439848,0.32036104388776243,0.3106287425149701
0.32036104388776243,0.3106287425149701,0.42788933219962066,0.3158682634730539
0.42788933219962066,0.3158682634730539,0.21643011315324742,0.32056341861731086
0.21643011315324742,0.32056341861731086,0.3425338478644777,0.32553075666848125
0.3425338478644777,0.32553075666848125,0.42389953561384003,0.3326755579749592
0.42389953561384003,0.3326755579749592,0.304140231539015,0.3385955362003266
0.304140231539015,0.3385955362003266,0.3632023023088495,0.34363091997822537
0.3632023023088495,0.34363091997822537,0.3459349859376022,0.3494148067501361
0.3459349859376022,0.3494148067501361,0.46046176989992804,0.35376973326075123
0.46046176989992804,0.35376973326075123,0.2663352737262084,0.35866902558519326
0.2663352737262084,0.35866902558519326,0.350251815030414,0.36622210125204135
0.350251815030414,0.36622210125204135,0.4065668127411865,0.37438758845944475
0.4065668127411865,0.37438758845944475,0.3577735626921316,0.3830293957539467
0.3577735626921316,0.3830293957539467,0.3208188893976061,0.39010615133369625
0.3208188893976061,0.39010615133369625,0.37105108247759827,0.3954817637452368
0.37105108247759827,0.3954817637452368,0.41081823533259204,0.4004491017964072
0.41081823533259204,0.4004491017964072,0.22833409640918306,0.4050081654872074
0.22833409640918306,0.4050081654872074,0.309045719144483,0.4125612411540555
0.309045719144483,0.4125612411540555,0.38779514683759564,0.4197060424605335
0.38779514683759564,0.4197060424605335,0.34999018902478907,0.4267147523135547
0.34999018902478907,0.4267147523135547,0.3355353522140101,0.43209036472509527
0.3355353522140101,0.43209036472509527,0.41068742232977956,0.437125748502994
0.41068742232977956,0.437125748502994,0.4566681928183661,0.4426374523679913
0.4566681928183661,0.4426374523679913,0.23140820197527634,0.4475367446924333
0.23140820197527634,0.4475367446924333,0.3554843351429132,0.4539330430048993
0.3554843351429132,0.4539330430048993,0.42069461704493427,0.4610097985846489
0.42069461704493427,0.4610097985846489,0.35633461966119434,0.46672563962983127
0.35633461966119434,0.46672563962983127,0.34371116488979003,0.4740065323897659
0.34371116488979003,0.4740065323897659,0.40434299169337434,0.4814235166031573
0.40434299169337434,0.4814235166031573,0.4543789652691477,0.48918072945019053
0.4543789652691477,0.48918072945019053,0.2265681208712146,0.4946924333151878
0.2265681208712146,0.4946924333151878,0.3441690103996337,0.5027218290691344
0.3441690103996337,0.5027218290691344,0.3991758780822814,0.509594447468699
0.3991758780822814,0.509594447468699,0.34600039243900843,0.5144256940664126
0.34600039243900843,0.5144256940664126,0.31545555628229444,0.5215704953728906
0.31545555628229444,0.5215704953728906,0.3509058800444764,0.5266058791507894
0.3509058800444764,0.5266058791507894,0.34076787232650924,0.5332063146434404
0.34076787232650924,0.5332063146434404,0.17620511478840997,0.5389902014153511
0.17620511478840997,0.5389902014153511,0.31512852377526324,0.5468835057158411
0.31512852377526324,0.5468835057158411,0.3691542939368173,0.5543004899292324
0.3691542939368173,0.5543004899292324,0.2584210870560534,0.5609689711486119
0.2584210870560534,0.5609689711486119,0.27222185885276995,0.5679096352749048
0.27222185885276995,0.5679096352749048,0.31081169468245146,0.5743059335873707
0.31081169468245146,0.5743059335873707,0.3076067761135457,0.5802939575394666
0.3076067761135457,0.5802939575394666,0.15056576623716397,0.5855334784975503
0.15056576623716397,0.5855334784975503,0.24926417685917981,0.5898884050081655
0.24926417685917981,0.5898884050081655,0.308784093138858,0.5945835601524224
0.308784093138858,0.5945835601524224,0.23487474654980706,0.599755035383778
0.23487474654980706,0.599755035383778,0.21544901563215382,0.6051986935220468
0.21544901563215382,0.6051986935220468,0.2504414938844921,0.6109145345672292
0.2504414938844921,0.6109145345672292,0.23650990908496305,0.615405552531301
0.23650990908496305,0.615405552531301,0.1285891817646674,0.6194882961350027
0.1285891817646674,0.6194882961350027,0.19962064229184381,0.6253402286336418
0.19962064229184381,0.6253402286336418,0.22846490941199554,0.6301714752313554
0.22846490941199554,0.6301714752313554,0.20020930080449997,0.6337098530212303
0.20020930080449997,0.6337098530212303,0.17241153770684806,0.6377925966249319
0.17241153770684806,0.6377925966249319,0.2089737719929361,0.6413990201415352
0.2089737719929361,0.6413990201415352,0.20459153639871802,0.6461622210125204
0.20459153639871802,0.6461622210125204,0.09876381712342207,0.649292324442025
0.09876381712342207,0.649292324442025,0.17620511478840997,0.6548720740337507
0.17620511478840997,0.6548720740337507,0.20047092681012493,0.661336418072945
0.20047092681012493,0.661336418072945,0.1665249525802865,0.6661676646706587
0.1665249525802865,0.6661676646706587,0.17188828569559814,0.6720876428960262
0.17188828569559814,0.6720876428960262,0.08967231342795474,0.6769188894937398
0.08967231342795474,0.6769188894937398,0.1684871476224737,0.6821584104518236
