0,1,2,3
0.002145051887065917,0.001609380388550408,0.0017972056351092816,0.001609380388550408
0.0017972056351092816,0.001609380388550408,0.00168125688445707,0.001609380388550408
0.00168125688445707,0.001609380388550408,0.0013334106325004348,0.001609380388550408
0.0013334106325004348,0.001609380388550408,0.002203026262392023,0.001609380388550408
0.002203026262392023,0.001609380388550408,0.00011594875065221172,0.001609380388550408
0.00011594875065221172,0.001609380388550408,0.0013334106325004348,0.001609380388550408
0.0013334106325004348,0.001609380388550408,0.0023769493883703404,0.001609380388550408
0.0023769493883703404,0.001609380388550408,0.0011594875065221173,0.001609380388550408
0.0011594875065221173,0.001609380388550408,0.0015653081338048583,0.0016668582595700655
0.0015653081338048583,0.0016668582595700655,0.0026088468896747637,0.0016668582595700655
0.0026088468896747637,0.0016668582595700655,0.00040582062728274104,0.0016668582595700655
0.00040582062728274104,0.0016668582595700655,0.0005797437532610586,0.0016668582595700655
0.0005797437532610586,0.0016668582595700655,0.0008116412545654821,0.0016668582595700655
0.0008116412545654821,0.0016668582595700655,0.002840744390979187,0.0016668582595700655
0.002840744390979187,0.0016668582595700655,0.003652385645544669,0.0016668582595700655
0.003652385645544669,0.0016668582595700655,0.002492898139022552,0.0017818140016093804
0.002492898139022552,0.0017818140016093804,0.002492898139022552,0.0017818140016093804
0.002492898139022552,0.0017818140016093804,0.0017392312597831758,0.0017818140016093804
0.0017392312597831758,0.0017818140016093804,0.00017392312597831758,0.0017818140016093804
0.00017392312597831758,0.0017818140016093804,0.0009275900052176937,0.0017818140016093804
0.0009275900052176937,0.0017818140016093804,0.00434807814945794,0.0017818140016093804
0.00434807814945794,0.0017818140016093804,0.002840744390979187,0.0017818140016093804
0.002840744390979187,0.0017818140016093804,0.0035944112702185633,0.0017818140016093804
0.0035944112702185633,0.0017818140016093804,0.0031306162676097166,0.0017818140016093804
0.0031306162676097166,0.0017818140016093804,0.0027247956403269754,0.0017818140016093804
0.0027247956403269754,0.0017818140016093804,0.0002898718766305293,0.0017818140016093804
0.0002898718766305293,0.0017818140016093804,0.0008696156298915879,0.0017818140016093804
0.0008696156298915879,0.0017818140016093804,0.005797437532610586,0.0018967697436486953
0.005797437532610586,0.0018967697436486953,0.004637950026088469,0.0018967697436486953
0.004637950026088469,0.0018967697436486953,0.007130848165111021,0.0018967697436486953
0.007130848165111021,0.0018967697436486953,0.005275668154675633,0.0018967697436486953
0.005275668154675633,0.0018967697436486953,0.0023189750130442346,0.0018967697436486953
0.0023189750130442346,0.0018967697436486953,0.003942257522175198,0.0018967697436486953
0.003942257522175198,0.0018967697436486953,0.0016232825091309641,0.0018967697436486953
0.0016232825091309641,0.0018967697436486953,0.0048698475273928924,0.0018967697436486953
0.0048698475273928924,0.0018967697436486953,0.005217693779349527,0.0018967697436486953
0.005217693779349527,0.0018967697436486953,0.005913386283262798,0.0018967697436486953
0.005913386283262798,0.0018967697436486953,0.006609078787176068,0.0018967697436486953
0.006609078787176068,0.0018967697436486953,0.001971128761087599,0.0018967697436486953
0.001971128761087599,0.0018967697436486953,0.0023769493883703404,0.0018967697436486953
0.0023769493883703404,0.0018967697436486953,0.004174155023479622,0.0018967697436486953
0.004174155023479622,0.0018967697436486953,0.003072641892283611,0.0018967697436486953
0.003072641892283611,0.0018967697436486953,0.007014899414458809,0.002126681227727325
0.007014899414458809,0.002126681227727325,0.007942489419676502,0.002126681227727325
0.007942489419676502,0.002126681227727325,0.013102208823699925,0.002126681227727325
0.013102208823699925,0.002126681227727325,0.005101745028697316,0.002126681227727325
0.005101745028697316,0.002126681227727325,0.001275436257174329,0.002126681227727325
0.001275436257174329,0.002126681227727325,0.005275668154675633,0.002126681227727325
0.005275668154675633,0.002126681227727325,0.009333874427503044,0.002126681227727325
0.009333874427503044,0.002126681227727325,0.010319438808046843,0.002126681227727325
0.010319438808046843,0.002126681227727325,0.01078323381065569,0.002126681227727325
0.01078323381065569,0.002126681227727325,0.011652849440547277,0.0021841590987469826
0.011652849440547277,0.0021841590987469826,0.004579975650762363,0.0021841590987469826
0.004579975650762363,0.0021841590987469826,0.002782770015653081,0.0021841590987469826
0.002782770015653081,0.0021841590987469826,0.010899182561307902,0.0021841590987469826
0.010899182561307902,0.0021841590987469826,0.005333642530001739,0.0021841590987469826
0.005333642530001739,0.0021841590987469826,0.009333874427503044,0.00224163696976664
0.009333874427503044,0.00224163696976664,0.013623978201634877,0.00224163696976664
0.013623978201634877,0.00224163696976664,0.016812568844570698,0.00224163696976664
0.016812568844570698,0.00224163696976664,0.007594643167719867,0.00224163696976664
0.007594643167719867,0.00224163696976664,0.004579975650762363,0.00224163696976664
0.004579975650762363,0.00224163696976664,0.010145515682068526,0.0022991148407862975
0.010145515682068526,0.0022991148407862975,0.01959533886022378,0.0023565927118059547
0.01959533886022378,0.0023565927118059547,0.02087077511739811,0.0023565927118059547
0.02087077511739811,0.0023565927118059547,0.024291263261638357,0.0023565927118059547
0.024291263261638357,0.0023565927118059547,0.03200185518001043,0.002529026324864927
0.03200185518001043,0.002529026324864927,0.0277117514058786,0.002529026324864927
0.0277117514058786,0.002529026324864927,0.015363209461418054,0.002529026324864927
0.015363209461418054,0.002529026324864927,0.013392080700330454,0.0025865041958845845
0.013392080700330454,0.0025865041958845845,0.03287147080990202,0.0027589378089435566
0.03287147080990202,0.0027589378089435566,0.04620557713490637,0.0027589378089435566
0.04620557713490637,0.0027589378089435566,0.03936460084642588,0.0031038050350615013
0.03936460084642588,0.0031038050350615013,0.040813960229578526,0.0031038050350615013
0.040813960229578526,0.0031038050350615013,0.0474230390167546,0.003161282906081159
0.0474230390167546,0.003161282906081159,0.02046495449011537,0.003161282906081159
0.02046495449011537,0.003161282906081159,0.018551800104353876,0.003161282906081159
0.018551800104353876,0.003161282906081159,0.05084352716099484,0.003161282906081159
0.05084352716099484,0.003161282906081159,0.060119427213171775,0.0032762386481204734
0.060119427213171775,0.0032762386481204734,0.06864166038610935,0.0032762386481204734
0.06864166038610935,0.0032762386481204734,0.10939764624036176,0.003506150132199103
0.10939764624036176,0.003506150132199103,0.06110499159371558,0.003506150132199103
0.06110499159371558,0.003506150132199103,0.029219085164357353,0.003506150132199103
0.029219085164357353,0.003506150132199103,0.033103368311206444,0.003506150132199103
0.033103368311206444,0.003506150132199103,0.08661371673720215,0.0037935394872973907
0.08661371673720215,0.0037935394872973907,0.11362977563916749,0.004080928842395678
0.11362977563916749,0.004080928842395678,0.12238390631340948,0.004080928842395678
0.12238390631340948,0.004080928842395678,0.11565887877558119,0.004713185423611909
0.11565887877558119,0.004713185423611909,0.09084584613600788,0.005058052649729854
0.09084584613600788,0.005058052649729854,0.04985796278045104,0.005287964133808483
0.04985796278045104,0.005287964133808483,0.044872166502405934,0.0056328313599264285
0.044872166502405934,0.0056328313599264285,0.12986260073047712,0.0056328313599264285
0.12986260073047712,0.0056328313599264285,0.10296249057916401,0.0066099551672606045
0.10296249057916401,0.0066099551672606045,0.15780624963766016,0.007702034716634096
0.15780624963766016,0.007702034716634096,0.17444489535625254,0.009138981492125532
0.17444489535625254,0.009138981492125532,0.18012638413821092,0.009138981492125532
0.18012638413821092,0.009138981492125532,0.07838135544089513,0.009483848718243476
0.07838135544089513,0.009483848718243476,0.06562699286915183,0.010116105299459707
0.06562699286915183,0.010116105299459707,0.1809380253927764,0.010575928267616967
0.1809380253927764,0.010575928267616967,0.17450286973157864,0.011495574203931486
0.17450286973157864,0.011495574203931486,0.20882369992463332,0.012185308656167376
0.20882369992463332,0.012185308656167376,0.17769146037451447,0.012587653753304978
0.17769146037451447,0.012587653753304978,0.1888225404371268,0.012587653753304978
0.1888225404371268,0.012587653753304978,0.13096411386167314,0.012587653753304978
0.13096411386167314,0.012587653753304978,0.17728563974723172,0.013507299689619497
0.17728563974723172,0.013507299689619497,0.19212707983071484,0.01500172433613059
0.19212707983071484,0.01500172433613059,0.11849962316656037,0.016438671111622026
0.11849962316656037,0.016438671111622026,0.14458809206330803,0.018220485113231405
0.14458809206330803,0.018220485113231405,0.16847353469766363,0.02017473272789976
0.16847353469766363,0.02017473272789976,0.131427908864282,0.02017473272789976
0.131427908864282,0.02017473272789976,0.04174155023479622,0.02103690079319462
0.04174155023479622,0.02103690079319462,0.12783349759406343,0.0224163696976664
0.12783349759406343,0.0224163696976664,0.12742767696678067,0.023795838602138176
0.12742767696678067,0.023795838602138176,0.15606701837787698,0.02666973215312105
0.15606701837787698,0.02666973215312105,0.12736970259145458,0.0282216346706518
0.12736970259145458,0.0282216346706518,0.1118325700040582,0.02931371422002529
0.1118325700040582,0.02931371422002529,0.07530871354861152,0.02931371422002529
0.07530871354861152,0.02931371422002529,0.031422111426749375,0.03023336015633981
0.031422111426749375,0.03023336015633981,0.09345469302568264,0.03201517415794919
0.09345469302568264,0.03201517415794919,0.08899066612557249,0.033279687320381654
0.08899066612557249,0.033279687320381654,0.12215200881210506,0.033279687320381654
0.12215200881210506,0.033279687320381654,0.15003768334396198,0.035291412806069664
0.15003768334396198,0.035291412806069664,0.1433126558061337,0.03701574893665938
0.1433126558061337,0.03701574893665938,0.07571453417589426,0.03856765145419014
0.07571453417589426,0.03856765145419014,0.016696620093918486,0.0398321646166226
0.016696620093918486,0.0398321646166226,0.11044118499623166,0.04075181055293712
0.11044118499623166,0.04075181055293712,0.15682068525711634,0.04207380158638924
0.15682068525711634,0.04207380158638924,0.15571917212592035,0.04305092539372342
0.15571917212592035,0.04305092539372342,0.15745840338570352,0.04431543855615588
0.15745840338570352,0.04431543855615588,0.13415270450460895,0.04586734107368663
0.13415270450460895,0.04586734107368663,0.08887471737492028,0.04690194275204047
0.08887471737492028,0.04690194275204047,0.021798365122615803,0.048223933785492584
0.021798365122615803,0.048223933785492584,0.17224186909386052,0.04989079204506265
0.17224186909386052,0.04989079204506265,0.21102672618702534,0.05161512817565237
0.21102672618702534,0.05161512817565237,0.21131659806365585,0.05345442004828141
0.21131659806365585,0.05345442004828141,0.20047538987767408,0.055006322565812164
0.20047538987767408,0.055006322565812164,0.19305466983593253,0.05638579147028394
0.19305466983593253,0.05638579147028394,0.0948460780335092,0.057247959535578805
0.0948460780335092,0.057247959535578805,0.04023421647631747,0.05851247269801126
0.04023421647631747,0.05851247269801126,0.2384486057162734,0.06012185308656167
0.2384486057162734,0.06012185308656167,0.3202504493014088,0.06230601218530866
0.3202504493014088,0.06230601218530866,0.3148588323960809,0.06345556960570181
0.3148588323960809,0.06345556960570181,0.3057568554698823,0.06449017128405564
0.3057568554698823,0.06449017128405564,0.36332541016870545,0.06598459593056673
0.36332541016870545,0.06598459593056673,0.18493825729027769,0.06753649844809748
0.18493825729027769,0.06753649844809748,0.03501652269696794,0.0692608345786872
0.03501652269696794,0.0692608345786872,0.3018145979477071,0.07190481664559145
0.3018145979477071,0.07190481664559145,0.4465766131369934,0.07523853316473157
0.4465766131369934,0.07523853316473157,0.3823989796509943,0.07920450626508795
0.3823989796509943,0.07920450626508795,0.4542292306800394,0.0827681342683067
0.4542292306800394,0.0827681342683067,0.3781088758768624,0.08679158523968272
0.3781088758768624,0.08679158523968272,0.17867702475505826,0.08937808943556731
0.17867702475505826,0.08937808943556731,0.09942605368427156,0.09299919530980573
0.09942605368427156,0.09299919530980573,0.5654240825555105,0.09299919530980573
0.5654240825555105,0.09299919530980573,0.5342338686300655,0.09690769053914243
0.5342338686300655,0.09690769053914243,0.4263435561481825,0.09955167260604668
0.4263435561481825,0.09955167260604668,0.2935822366514001,0.09955167260604668
0.2935822366514001,0.09955167260604668,0.06852571163545713,0.09955167260604668
0.06852571163545713,0.09955167260604668,0.06296017160415096,0.10190826531785263
0.06296017160415096,0.10190826531785263,0.05061162965969042,0.10800091964593632
0.05061162965969042,0.10800091964593632,0.5013623978201635,0.11397861823198069
0.5013623978201635,0.11397861823198069,0.5648443388022494,0.11869180365559259
0.5648443388022494,0.11869180365559259,0.6907646820105513,0.12288768824002759
0.6907646820105513,0.12288768824002759,0.607339555916285,0.12932520979422923
0.607339555916285,0.12932520979422923,0.13484839700852222,0.12932520979422923
0.13484839700852222,0.12932520979422923,0.10116528494405473,0.13317622715254626
0.10116528494405473,0.13317622715254626,0.05264073279610412,0.1449017128405564
0.05264073279610412,0.1449017128405564,0.5998608614992174,0.1496148982641683
0.5998608614992174,0.1496148982641683,0.642356078613253,0.1527187032992298
0.642356078613253,0.1527187032992298,0.18348889790712505,0.15616737556040924
0.18348889790712505,0.15616737556040924,0.4806655458287437,0.1602483044028049
0.4806655458287437,0.1602483044028049,0.46396892573482523,0.16300724221174848
0.46396892573482523,0.16300724221174848,0.2817554640848745,0.16772042763536038
0.2817554640848745,0.16772042763536038,0.10348425995709896,0.1728359581561099
0.10348425995709896,0.1728359581561099,0.33068583686010783,0.17829635590297735
0.33068583686010783,0.17829635590297735,0.3829207490289292,0.18180250603517645
0.3829207490289292,0.18180250603517645,0.32193170618586586,0.18737785952408323
0.32193170618586586,0.18737785952408323,0.2911473128877036,0.1932406023680883
0.2911473128877036,0.1932406023680883,0.24470983825149284,0.19640188527416944
0.24470983825149284,0.19640188527416944,0.09861441242970607,0.19967812392228992
0.09861441242970607,0.19967812392228992,0.1561829671285292,0.2026669732153121
0.1561829671285292,0.2026669732153121,0.3069163429764044,0.2090470168984941
0.3069163429764044,0.2090470168984941,0.2987999304307496,0.21479480400045983
0.2987999304307496,0.21479480400045983,0.2778132065626993,0.2184733877457179
0.2778132065626993,0.2184733877457179,0.28337874659400547,0.22381882975054604
0.28337874659400547,0.22381882975054604,0.2546234564322569,0.2278997585929417
0.2546234564322569,0.2278997585929417,0.4881442402458114,0.23381997930796644
0.4881442402458114,0.23381997930796644,0.25184068641660384,0.23381997930796644
0.25184068641660384,0.23381997930796644,0.25091309641138615,0.24485573054374066
0.25091309641138615,0.24485573054374066,0.3154965505246681,0.25066099551672605
0.3154965505246681,0.25066099551672605,0.21809959997681025,0.25353488906770894
0.21809959997681025,0.25353488906770894,0.2707983071482405,0.25836303023336016
0.2707983071482405,0.25836303023336016,0.2839584903472665,0.2623864812047362
0.2839584903472665,0.2623864812047362,0.37926836338338454,0.2668122772732498
0.37926836338338454,0.2668122772732498,0.1918372079540843,0.27077825037360614
0.1918372079540843,0.27077825037360614,0.3036118035828164,0.2749741349580411
0.3036118035828164,0.2749741349580411,0.3757319264884921,0.2810093114151052
0.3757319264884921,0.2810093114151052,0.26958084526639225,0.2860098861938154
0.26958084526639225,0.2860098861938154,0.32193170618586586,0.29026324864927006
0.32193170618586586,0.29026324864927006,0.3066264710997739,0.2951488676859409
0.3066264710997739,0.2951488676859409,0.4081396022957853,0.298827451431199
0.4081396022957853,0.298827451431199,0.23607165632790306,0.3029658581446143
0.23607165632790306,0.3029658581446143,0.3104527798712969,0.3093459018277963
0.3104527798712969,0.3093459018277963,0.360368717027074,0.3162432463501552
0.360368717027074,0.3162432463501552,0.31711983303379904,0.32354293596965167
0.31711983303379904,0.32354293596965167,0.28436431097454923,0.3295206345556961
0.28436431097454923,0.3295206345556961,0.32888863122499856,0.334061386366249
0.32888863122499856,0.334061386366249,0.3641370514232709,0.338257270950684
0.3641370514232709,0.338257270950684,0.20238854426343555,0.34210828830900103
0.20238854426343555,0.34210828830900103,0.2739289234158502,0.348488331992183
0.2739289234158502,0.348488331992183,0.34373007130848166,0.354523508449247
0.34373007130848166,0.354523508449247,0.31016290799466634,0.36044372916427175
0.31016290799466634,0.36044372916427175,0.29740854542292305,0.36498448097482467
0.29740854542292305,0.36498448097482467,0.3640211026726187,0.3692378434302793
0.3640211026726187,0.3692378434302793,0.4047770885268711,0.3738935509828716
0.4047770885268711,0.3738935509828716,0.20511333990376254,0.37803195769628695
0.20511333990376254,0.37803195769628695,0.31509072989738535,0.38343487757213474
0.31509072989738535,0.38343487757213474,0.3728911820975129,0.3894125761581791
0.3728911820975129,0.3894125761581791,0.31590237115195086,0.3942407173238303
0.31590237115195086,0.3942407173238303,0.3046553423386863,0.4003908495229337
0.3046553423386863,0.4003908495229337,0.3583396138906603,0.40665593746407636
0.3583396138906603,0.40665593746407636,0.4027479853904574,0.4132084147603173
0.4027479853904574,0.4132084147603173,0.2008232361296307,0.41786412231290954
0.2008232361296307,0.41786412231290954,0.305061162965969,0.4246465110932291
0.305061162965969,0.4246465110932291,0.3538176126152241,0.4304517760662145
0.3538176126152241,0.4304517760662145,0.3066844454751,0.4345327049086102
0.3066844454751,0.4345327049086102,0.2796104121978086,0.4405678813656742
0.2796104121978086,0.4405678813656742,0.3109165748739057,0.44482124382112886
0.3109165748739057,0.44482124382112886,0.3020464954490115,0.4503965973100356
0.3020464954490115,0.4503965973100356,0.1561829671285292,0.4552822163467065
0.1561829671285292,0.4552822163467065,0.27932054032117803,0.4619496493849868
0.27932054032117803,0.4619496493849868,0.3272073743405415,0.46821473732612945
0.3272073743405415,0.46821473732612945,0.22905675691344426,0.4738475686860559
0.22905675691344426,0.4738475686860559,0.24128935010725258,0.47971031153006094
0.24128935010725258,0.47971031153006094,0.2754942315496551,0.48511323140590873
0.2754942315496551,0.48511323140590873,0.2726534871586759,0.4901712840556386
0.2726534871586759,0.4901712840556386,0.13345701200069568,0.4945970801241522
0.13345701200069568,0.4945970801241522,0.22094034436778945,0.4982756638694103
0.22094034436778945,0.4982756638694103,0.27369702591454576,0.5022416369697666
0.27369702591454576,0.5022416369697666,0.20818598179604614,0.5066099551672606
0.20818598179604614,0.5066099551672606,0.19096759232419272,0.5112081848488332
0.19096759232419272,0.5112081848488332,0.22198388312365935,0.5160363260144845
0.22198388312365935,0.5160363260144845,0.2096353411791988,0.5198298655017818
0.2096353411791988,0.5198298655017818,0.11397762189112412,0.5232785377629613
0.11397762189112412,0.5232785377629613,0.17693779349527508,0.5282216346706518
0.17693779349527508,0.5282216346706518,0.20250449301408777,0.5323025635130475
0.20250449301408777,0.5323025635130475,0.17745956287321005,0.5352914128060696
0.17745956287321005,0.5352914128060696,0.15282045335961505,0.5387400850672491
0.15282045335961505,0.5387400850672491,0.18522812916690823,0.541786412231291
0.18522812916690823,0.541786412231291,0.18134384602005912,0.545809863202667
0.18134384602005912,0.545809863202667,0.08754130674241985,0.5484538452695712
0.08754130674241985,0.5484538452695712,0.1561829671285292,0.5531670306931831
0.1561829671285292,0.5531670306931831,0.17769146037451447,0.5586274284400505
0.17769146037451447,0.5586274284400505,0.14760275958026553,0.5627083572824463
0.14760275958026553,0.5627083572824463,0.1523566583570062,0.5677089320611565
