0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.0023769493883703404,0.0015766011037612897,0.001609380388550408,0.0006189059529099181,0.0,0.0,0.0011594875065221173,0.001590652807003369,0.001609380388550408,0.0006252213197763458,0.0,0.0,0.0015653081338048583,0.001609622606380176,0.0016668582595700655,0.0006317622354594317,0.0,0.0,0.0026088468896747637,0.0016412389386748541,0.0016668582595700655,0.0006383031511425176,0.0,0.0,0.00040582062728274104,0.001646157034809582,0.0016668582595700655,0.0006448440668256034,0.0,0.0,0.0005797437532610586,0.0016531828864306214,0.0016668582595700655,0.0006513849825086893,0.0,0.0,0.0008116412545654821,0.001663019078700077,0.0016668582595700655,0.0006579258981917751,0.0,0.0,0.002840744390979187,0.001697445751643171,0.0016668582595700655,0.000664466813874861,0.0,0.0,0.003652385645544669,0.0017417086168557206,0.0016668582595700655,0.0006710077295579469,0.0,0.0,0.002492898139022552,0.0017719197788261909,0.0017818140016093804,0.000677999742874349,0.0,0.0
0.0011594875065221173,0.001590652807003369,0.001609380388550408,0.0006252213197763458,0.0,0.0,0.0015653081338048583,0.001609622606380176,0.0016668582595700655,0.0006317622354594317,0.0,0.0,0.0026088468896747637,0.0016412389386748541,0.0016668582595700655,0.0006383031511425176,0.0,0.0,0.00040582062728274104,0.001646157034809582,0.0016668582595700655,0.0006448440668256034,0.0,0.0,0.0005797437532610586,0.0016531828864306214,0.0016668582595700655,0.0006513849825086893,0.0,0.0,0.0008116412545654821,0.001663019078700077,0.0016668582595700655,0.0006579258981917751,0.0,0.0,0.002840744390979187,0.001697445751643171,0.0016668582595700655,0.000664466813874861,0.0,0.0,0.003652385645544669,0.0017417086168557206,0.0016668582595700655,0.0006710077295579469,0.0,0.0,0.002492898139022552,0.0017719197788261909,0.0017818140016093804,0.000677999742874349,0.0,0.0,0.002492898139022552,0.0018021309407966614,0.0017818140016093804,0.0006849917561907511,0.0,0.0
0.0015653081338048583,0.001609622606380176,0.0016668582595700655,0.0006317622354594317,0.0,0.0,0.0026088468896747637,0.0016412389386748541,0.0016668582595700655,0.0006383031511425176,0.0,0.0,0.00040582062728274104,0.001646157034809582,0.0016668582595700655,0.0006448440668256034,0.0,0.0,0.0005797437532610586,0.0016531828864306214,0.0016668582595700655,0.0006513849825086893,0.0,0.0,0.0008116412545654821,0.001663019078700077,0.0016668582595700655,0.0006579258981917751,0.0,0.0,0.002840744390979187,0.001697445751643171,0.0016668582595700655,0.000664466813874861,0.0,0.0,0.003652385645544669,0.0017417086168557206,0.0016668582595700655,0.0006710077295579469,0.0,0.0,0.002492898139022552,0.0017719197788261909,0.0017818140016093804,0.000677999742874349,0.0,0.0,0.002492898139022552,0.0018021309407966614,0.0017818140016093804,0.0006849917561907511,0.0,0.0,0.0017392312597831758,0.0018232084956597801,0.0017818140016093804,0.0006919837695071533,0.0,0.0
0.0026088468896747637,0.0016412389386748541,0.0016668582595700655,0.0006383031511425176,0.0,0.0,0.00040582062728274104,0.001646157034809582,0.0016668582595700655,0.0006448440668256034,0.0,0.0,0.0005797437532610586,0.0016531828864306214,0.0016668582595700655,0.0006513849825086893,0.0,0.0,0.0008116412545654821,0.001663019078700077,0.0016668582595700655,0.0006579258981917751,0.0,0.0,0.002840744390979187,0.001697445751643171,0.0016668582595700655,0.000664466813874861,0.0,0.0,0.003652385645544669,0.0017417086168557206,0.0016668582595700655,0.0006710077295579469,0.0,0.0,0.002492898139022552,0.0017719197788261909,0.0017818140016093804,0.000677999742874349,0.0,0.0,0.002492898139022552,0.0018021309407966614,0.0017818140016093804,0.0006849917561907511,0.0,0.0,0.0017392312597831758,0.0018232084956597801,0.0017818140016093804,0.0006919837695071533,0.0,0.0,0.00017392312597831758,0.001825316251146092,0.0017818140016093804,0.0006989757828235554,0.0,0.0
0.00040582062728274104,0.001646157034809582,0.0016668582595700655,0.0006448440668256034,0.0,0.0,0.0005797437532610586,0.0016531828864306214,0.0016668582595700655,0.0006513849825086893,0.0,0.0,0.0008116412545654821,0.001663019078700077,0.0016668582595700655,0.0006579258981917751,0.0,0.0,0.002840744390979187,0.001697445751643171,0.0016668582595700655,0.000664466813874861,0.0,0.0,0.003652385645544669,0.0017417086168557206,0.0016668582595700655,0.0006710077295579469,0.0,0.0,0.002492898139022552,0.0017719197788261909,0.0017818140016093804,0.000677999742874349,0.0,0.0,0.002492898139022552,0.0018021309407966614,0.0017818140016093804,0.0006849917561907511,0.0,0.0,0.0017392312597831758,0.0018232084956597801,0.0017818140016093804,0.0006919837695071533,0.0,0.0,0.00017392312597831758,0.001825316251146092,0.0017818140016093804,0.0006989757828235554,0.0,0.0,0.0009275900052176937,0.0018365576137397554,0.0017818140016093804,0.0007059677961399575,0.0,0.0
0.0005797437532610586,0.0016531828864306214,0.0016668582595700655,0.0006513849825086893,0.0,0.0,0.0008116412545654821,0.001663019078700077,0.0016668582595700655,0.0006579258981917751,0.0,0.0,0.002840744390979187,0.001697445751643171,0.0016668582595700655,0.000664466813874861,0.0,0.0,0.003652385645544669,0.0017417086168557206,0.0016668582595700655,0.0006710077295579469,0.0,0.0,0.002492898139022552,0.0017719197788261909,0.0017818140016093804,0.000677999742874349,0.0,0.0,0.002492898139022552,0.0018021309407966614,0.0017818140016093804,0.0006849917561907511,0.0,0.0,0.0017392312597831758,0.0018232084956597801,0.0017818140016093804,0.0006919837695071533,0.0,0.0,0.00017392312597831758,0.001825316251146092,0.0017818140016093804,0.0006989757828235554,0.0,0.0,0.0009275900052176937,0.0018365576137397554,0.0017818140016093804,0.0007059677961399575,0.0,0.0,0.00434807814945794,0.0018892515008975526,0.0017818140016093804,0.0007129598094563597,0.0,0.0
0.0008116412545654821,0.001663019078700077,0.0016668582595700655,0.0006579258981917751,0.0,0.0,0.002840744390979187,0.001697445751643171,0.0016668582595700655,0.000664466813874861,0.0,0.0,0.003652385645544669,0.0017417086168557206,0.0016668582595700655,0.0006710077295579469,0.0,0.0,0.002492898139022552,0.0017719197788261909,0.0017818140016093804,0.000677999742874349,0.0,0.0,0.002492898139022552,0.0018021309407966614,0.0017818140016093804,0.0006849917561907511,0.0,0.0,0.0017392312597831758,0.0018232084956597801,0.0017818140016093804,0.0006919837695071533,0.0,0.0,0.00017392312597831758,0.001825316251146092,0.0017818140016093804,0.0006989757828235554,0.0,0.0,0.0009275900052176937,0.0018365576137397554,0.0017818140016093804,0.0007059677961399575,0.0,0.0,0.00434807814945794,0.0018892515008975526,0.0017818140016093804,0.0007129598094563597,0.0,0.0,0.002840744390979187,0.0019236781738406466,0.0017818140016093804,0.0007199518227727618,0.0,0.0
0.002840744390979187,0.001697445751643171,0.0016668582595700655,0.000664466813874861,0.0,0.0,0.003652385645544669,0.0017417086168557206,0.0016668582595700655,0.0006710077295579469,0.0,0.0,0.002492898139022552,0.0017719197788261909,0.0017818140016093804,0.000677999742874349,0.0,0.0,0.002492898139022552,0.0018021309407966614,0.0017818140016093804,0.0006849917561907511,0.0,0.0,0.0017392312597831758,0.0018232084956597801,0.0017818140016093804,0.0006919837695071533,0.0,0.0,0.00017392312597831758,0.001825316251146092,0.0017818140016093804,0.0006989757828235554,0.0,0.0,0.0009275900052176937,0.0018365576137397554,0.0017818140016093804,0.0007059677961399575,0.0,0.0,0.00434807814945794,0.0018892515008975526,0.0017818140016093804,0.0007129598094563597,0.0,0.0,0.002840744390979187,0.0019236781738406466,0.0017818140016093804,0.0007199518227727618,0.0,0.0,0.0035944112702185633,0.0019672384538910923,0.0017818140016093804,0.0007269438360891639,0.0,0.0
0.003652385645544669,0.0017417086168557206,0.0016668582595700655,0.0006710077295579469,0.0,0.0,0.002492898139022552,0.0017719197788261909,0.0017818140016093804,0.000677999742874349,0.0,0.0,0.002492898139022552,0.0018021309407966614,0.0017818140016093804,0.0006849917561907511,0.0,0.0,0.0017392312597831758,0.0018232084956597801,0.0017818140016093804,0.0006919837695071533,0.0,0.0,0.00017392312597831758,0.001825316251146092,0.0017818140016093804,0.0006989757828235554,0.0,0.0,0.0009275900052176937,0.0018365576137397554,0.0017818140016093804,0.0007059677961399575,0.0,0.0,0.00434807814945794,0.0018892515008975526,0.0017818140016093804,0.0007129598094563597,0.0,0.0,0.002840744390979187,0.0019236781738406466,0.0017818140016093804,0.0007199518227727618,0.0,0.0,0.0035944112702185633,0.0019672384538910923,0.0017818140016093804,0.0007269438360891639,0.0,0.0,0.0031306162676097166,0.002005178052644706,0.0017818140016093804,0.0007339358494055661,0.0,0.0
0.002492898139022552,0.0017719197788261909,0.0017818140016093804,0.000677999742874349,0.0,0.0,0.002492898139022552,0.0018021309407966614,0.0017818140016093804,0.0006849917561907511,0.0,0.0,0.0017392312597831758,0.0018232084956597801,0.0017818140016093804,0.0006919837695071533,0.0,0.0,0.00017392312597831758,0.001825316251146092,0.0017818140016093804,0.0006989757828235554,0.0,0.0,0.0009275900052176937,0.0018365576137397554,0.0017818140016093804,0.0007059677961399575,0.0,0.0,0.00434807814945794,0.0018892515008975526,0.0017818140016093804,0.0007129598094563597,0.0,0.0,0.002840744390979187,0.0019236781738406466,0.0017818140016093804,0.0007199518227727618,0.0,0.0,0.0035944112702185633,0.0019672384538910923,0.0017818140016093804,0.0007269438360891639,0.0,0.0,0.0031306162676097166,0.002005178052644706,0.0017818140016093804,0.0007339358494055661,0.0,0.0,0.0027247956403269754,0.0020381995552635926,0.0017818140016093804,0.0007409278627219682,0.0,0.0
0.002492898139022552,0.0018021309407966614,0.0017818140016093804,0.0006849917561907511,0.0,0.0,0.0017392312597831758,0.0018232084956597801,0.0017818140016093804,0.0006919837695071533,0.0,0.0,0.00017392312597831758,0.001825316251146092,0.0017818140016093804,0.0006989757828235554,0.0,0.0,0.0009275900052176937,0.0018365576137397554,0.0017818140016093804,0.0007059677961399575,0.0,0.0,0.00434807814945794,0.0018892515008975526,0.0017818140016093804,0.0007129598094563597,0.0,0.0,0.002840744390979187,0.0019236781738406466,0.0017818140016093804,0.0007199518227727618,0.0,0.0,0.0035944112702185633,0.0019672384538910923,0.0017818140016093804,0.0007269438360891639,0.0,0.0,0.0031306162676097166,0.002005178052644706,0.0017818140016093804,0.0007339358494055661,0.0,0.0,0.0027247956403269754,0.0020381995552635926,0.0017818140016093804,0.0007409278627219682,0.0,0.0,0.0002898718766305293,0.002041712481074112,0.0017818140016093804,0.0007479198760383704,0.0,0.0
0.0017392312597831758,0.0018232084956597801,0.0017818140016093804,0.0006919837695071533,0.0,0.0,0.00017392312597831758,0.001825316251146092,0.0017818140016093804,0.0006989757828235554,0.0,0.0,0.0009275900052176937,0.0018365576137397554,0.0017818140016093804,0.0007059677961399575,0.0,0.0,0.00434807814945794,0.0018892515008975526,0.0017818140016093804,0.0007129598094563597,0.0,0.0,0.002840744390979187,0.0019236781738406466,0.0017818140016093804,0.0007199518227727618,0.0,0.0,0.0035944112702185633,0.0019672384538910923,0.0017818140016093804,0.0007269438360891639,0.0,0.0,0.0031306162676097166,0.002005178052644706,0.0017818140016093804,0.0007339358494055661,0.0,0.0,0.0027247956403269754,0.0020381995552635926,0.0017818140016093804,0.0007409278627219682,0.0,0.0,0.0002898718766305293,0.002041712481074112,0.0017818140016093804,0.0007479198760383704,0.0,0.0,0.0008696156298915879,0.0020522512585056715,0.0017818140016093804,0.0007549118893547725,0.0,0.0
0.00017392312597831758,0.001825316251146092,0.0017818140016093804,0.0006989757828235554,0.0,0.0,0.0009275900052176937,0.0018365576137397554,0.0017818140016093804,0.0007059677961399575,0.0,0.0,0.00434807814945794,0.0018892515008975526,0.0017818140016093804,0.0007129598094563597,0.0,0.0,0.002840744390979187,0.0019236781738406466,0.0017818140016093804,0.0007199518227727618,0.0,0.0,0.0035944112702185633,0.0019672384538910923,0.0017818140016093804,0.0007269438360891639,0.0,0.0,0.0031306162676097166,0.002005178052644706,0.0017818140016093804,0.0007339358494055661,0.0,0.0,0.0027247956403269754,0.0020381995552635926,0.0017818140016093804,0.0007409278627219682,0.0,0.0,0.0002898718766305293,0.002041712481074112,0.0017818140016093804,0.0007479198760383704,0.0,0.0,0.0008696156298915879,0.0020522512585056715,0.0017818140016093804,0.0007549118893547725,0.0,0.0,0.005797437532610586,0.0021225097747160676,0.0018967697436486953,0.0007623550003044908,0.0,0.0
0.0009275900052176937,0.0018365576137397554,0.0017818140016093804,0.0007059677961399575,0.0,0.0,0.00434807814945794,0.0018892515008975526,0.0017818140016093804,0.0007129598094563597,0.0,0.0,0.002840744390979187,0.0019236781738406466,0.0017818140016093804,0.0007199518227727618,0.0,0.0,0.0035944112702185633,0.0019672384538910923,0.0017818140016093804,0.0007269438360891639,0.0,0.0,0.0031306162676097166,0.002005178052644706,0.0017818140016093804,0.0007339358494055661,0.0,0.0,0.0027247956403269754,0.0020381995552635926,0.0017818140016093804,0.0007409278627219682,0.0,0.0,0.0002898718766305293,0.002041712481074112,0.0017818140016093804,0.0007479198760383704,0.0,0.0,0.0008696156298915879,0.0020522512585056715,0.0017818140016093804,0.0007549118893547725,0.0,0.0,0.005797437532610586,0.0021225097747160676,0.0018967697436486953,0.0007623550003044908,0.0,0.0,0.004637950026088469,0.002178716587684385,0.0018967697436486953,0.0007697981112542093,0.0,0.0
0.00434807814945794,0.0018892515008975526,0.0017818140016093804,0.0007129598094563597,0.0,0.0,0.002840744390979187,0.0019236781738406466,0.0017818140016093804,0.0007199518227727618,0.0,0.0,0.0035944112702185633,0.0019672384538910923,0.0017818140016093804,0.0007269438360891639,0.0,0.0,0.0031306162676097166,0.002005178052644706,0.0017818140016093804,0.0007339358494055661,0.0,0.0,0.0027247956403269754,0.0020381995552635926,0.0017818140016093804,0.0007409278627219682,0.0,0.0,0.0002898718766305293,0.002041712481074112,0.0017818140016093804,0.0007479198760383704,0.0,0.0,0.0008696156298915879,0.0020522512585056715,0.0017818140016093804,0.0007549118893547725,0.0,0.0,0.005797437532610586,0.0021225097747160676,0.0018967697436486953,0.0007623550003044908,0.0,0.0,0.004637950026088469,0.002178716587684385,0.0018967697436486953,0.0007697981112542093,0.0,0.0,0.007130848165111021,0.002265134562623172,0.0018967697436486953,0.0007772412222039277,0.0,0.0
0.002840744390979187,0.0019236781738406466,0.0017818140016093804,0.0007199518227727618,0.0,0.0,0.0035944112702185633,0.0019672384538910923,0.0017818140016093804,0.0007269438360891639,0.0,0.0,0.0031306162676097166,0.002005178052644706,0.0017818140016093804,0.0007339358494055661,0.0,0.0,0.0027247956403269754,0.0020381995552635926,0.0017818140016093804,0.0007409278627219682,0.0,0.0,0.0002898718766305293,0.002041712481074112,0.0017818140016093804,0.0007479198760383704,0.0,0.0,0.0008696156298915879,0.0020522512585056715,0.0017818140016093804,0.0007549118893547725,0.0,0.0,0.005797437532610586,0.0021225097747160676,0.0018967697436486953,0.0007623550003044908,0.0,0.0,0.004637950026088469,0.002178716587684385,0.0018967697436486953,0.0007697981112542093,0.0,0.0,0.007130848165111021,0.002265134562623172,0.0018967697436486953,0.0007772412222039277,0.0,0.0,0.005275668154675633,0.0023290698123746324,0.0018967697436486953,0.0007846843331536461,0.0,0.0
0.0035944112702185633,0.0019672384538910923,0.0017818140016093804,0.0007269438360891639,0.0,0.0,0.0031306162676097166,0.002005178052644706,0.0017818140016093804,0.0007339358494055661,0.0,0.0,0.0027247956403269754,0.0020381995552635926,0.0017818140016093804,0.0007409278627219682,0.0,0.0,0.0002898718766305293,0.002041712481074112,0.0017818140016093804,0.0007479198760383704,0.0,0.0,0.0008696156298915879,0.0020522512585056715,0.0017818140016093804,0.0007549118893547725,0.0,0.0,0.005797437532610586,0.0021225097747160676,0.0018967697436486953,0.0007623550003044908,0.0,0.0,0.004637950026088469,0.002178716587684385,0.0018967697436486953,0.0007697981112542093,0.0,0.0,0.007130848165111021,0.002265134562623172,0.0018967697436486953,0.0007772412222039277,0.0,0.0,0.005275668154675633,0.0023290698123746324,0.0018967697436486953,0.0007846843331536461,0.0,0.0,0.0023189750130442346,0.002357173218858791,0.0018967697436486953,0.0007921274441033645,0.0,0.0
0.0031306162676097166,0.002005178052644706,0.0017818140016093804,0.0007339358494055661,0.0,0.0,0.0027247956403269754,0.0020381995552635926,0.0017818140016093804,0.0007409278627219682,0.0,0.0,0.0002898718766305293,0.002041712481074112,0.0017818140016093804,0.0007479198760383704,0.0,0.0,0.0008696156298915879,0.0020522512585056715,0.0017818140016093804,0.0007549118893547725,0.0,0.0,0.005797437532610586,0.0021225097747160676,0.0018967697436486953,0.0007623550003044908,0.0,0.0,0.004637950026088469,0.002178716587684385,0.0018967697436486953,0.0007697981112542093,0.0,0.0,0.007130848165111021,0.002265134562623172,0.0018967697436486953,0.0007772412222039277,0.0,0.0,0.005275668154675633,0.0023290698123746324,0.0018967697436486953,0.0007846843331536461,0.0,0.0,0.0023189750130442346,0.002357173218858791,0.0018967697436486953,0.0007921274441033645,0.0,0.0,0.003942257522175198,0.0024049490098818605,0.0018967697436486953,0.0007995705550530829,0.0,0.0
0.0027247956403269754,0.0020381995552635926,0.0017818140016093804,0.0007409278627219682,0.0,0.0,0.0002898718766305293,0.002041712481074112,0.0017818140016093804,0.0007479198760383704,0.0,0.0,0.0008696156298915879,0.0020522512585056715,0.0017818140016093804,0.0007549118893547725,0.0,0.0,0.005797437532610586,0.0021225097747160676,0.0018967697436486953,0.0007623550003044908,0.0,0.0,0.004637950026088469,0.002178716587684385,0.0018967697436486953,0.0007697981112542093,0.0,0.0,0.007130848165111021,0.002265134562623172,0.0018967697436486953,0.0007772412222039277,0.0,0.0,0.005275668154675633,0.0023290698123746324,0.0018967697436486953,0.0007846843331536461,0.0,0.0,0.0023189750130442346,0.002357173218858791,0.0018967697436486953,0.0007921274441033645,0.0,0.0,0.003942257522175198,0.0024049490098818605,0.0018967697436486953,0.0007995705550530829,0.0,0.0,0.0016232825091309641,0.0024246213944207713,0.0018967697436486953,0.0008070136660028013,0.0,0.0
0.0002898718766305293,0.002041712481074112,0.0017818140016093804,0.0007479198760383704,0.0,0.0,0.0008696156298915879,0.0020522512585056715,0.0017818140016093804,0.0007549118893547725,0.0,0.0,0.005797437532610586,0.0021225097747160676,0.0018967697436486953,0.0007623550003044908,0.0,0.0,0.004637950026088469,0.002178716587684385,0.0018967697436486953,0.0007697981112542093,0.0,0.0,0.007130848165111021,0.002265134562623172,0.0018967697436486953,0.0007772412222039277,0.0,0.0,0.005275668154675633,0.0023290698123746324,0.0018967697436486953,0.0007846843331536461,0.0,0.0,0.0023189750130442346,0.002357173218858791,0.0018967697436486953,0.0007921274441033645,0.0,0.0,0.003942257522175198,0.0024049490098818605,0.0018967697436486953,0.0007995705550530829,0.0,0.0,0.0016232825091309641,0.0024246213944207713,0.0018967697436486953,0.0008070136660028013,0.0,0.0,0.0048698475273928924,0.002483638548037504,0.0018967697436486953,0.0008144567769525198,0.0,0.0
0.0008696156298915879,0.0020522512585056715,0.0017818140016093804,0.0007549118893547725,0.0,0.0,0.005797437532610586,0.0021225097747160676,0.0018967697436486953,0.0007623550003044908,0.0,0.0,0.004637950026088469,0.002178716587684385,0.0018967697436486953,0.0007697981112542093,0.0,0.0,0.007130848165111021,0.002265134562623172,0.0018967697436486953,0.0007772412222039277,0.0,0.0,0.005275668154675633,0.0023290698123746324,0.0018967697436486953,0.0007846843331536461,0.0,0.0,0.0023189750130442346,0.002357173218858791,0.0018967697436486953,0.0007921274441033645,0.0,0.0,0.003942257522175198,0.0024049490098818605,0.0018967697436486953,0.0007995705550530829,0.0,0.0,0.0016232825091309641,0.0024246213944207713,0.0018967697436486953,0.0008070136660028013,0.0,0.0,0.0048698475273928924,0.002483638548037504,0.0018967697436486953,0.0008144567769525198,0.0,0.0,0.005217693779349527,0.0025468712126268606,0.0018967697436486953,0.0008218998879022381,0.0,0.0
0.005797437532610586,0.0021225097747160676,0.0018967697436486953,0.0007623550003044908,0.0,0.0,0.004637950026088469,0.002178716587684385,0.0018967697436486953,0.0007697981112542093,0.0,0.0,0.007130848165111021,0.002265134562623172,0.0018967697436486953,0.0007772412222039277,0.0,0.0,0.005275668154675633,0.0023290698123746324,0.0018967697436486953,0.0007846843331536461,0.0,0.0,0.0023189750130442346,0.002357173218858791,0.0018967697436486953,0.0007921274441033645,0.0,0.0,0.003942257522175198,0.0024049490098818605,0.0018967697436486953,0.0007995705550530829,0.0,0.0,0.0016232825091309641,0.0024246213944207713,0.0018967697436486953,0.0008070136660028013,0.0,0.0,0.0048698475273928924,0.002483638548037504,0.0018967697436486953,0.0008144567769525198,0.0,0.0,0.005217693779349527,0.0025468712126268606,0.0018967697436486953,0.0008218998879022381,0.0,0.0,0.005913386283262798,0.0026185348991614645,0.0018967697436486953,0.0008293429988519565,0.0,0.0
0.004637950026088469,0.002178716587684385,0.0018967697436486953,0.0007697981112542093,0.0,0.0,0.007130848165111021,0.002265134562623172,0.0018967697436486953,0.0007772412222039277,0.0,0.0,0.005275668154675633,0.0023290698123746324,0.0018967697436486953,0.0007846843331536461,0.0,0.0,0.0023189750130442346,0.002357173218858791,0.0018967697436486953,0.0007921274441033645,0.0,0.0,0.003942257522175198,0.0024049490098818605,0.0018967697436486953,0.0007995705550530829,0.0,0.0,0.0016232825091309641,0.0024246213944207713,0.0018967697436486953,0.0008070136660028013,0.0,0.0,0.0048698475273928924,0.002483638548037504,0.0018967697436486953,0.0008144567769525198,0.0,0.0,0.005217693779349527,0.0025468712126268606,0.0018967697436486953,0.0008218998879022381,0.0,0.0,0.005913386283262798,0.0026185348991614645,0.0018967697436486953,0.0008293429988519565,0.0,0.0,0.006609078787176068,0.0026986296076413163,0.0018967697436486953,0.000836786109801675,0.0,0.0
0.007130848165111021,0.002265134562623172,0.0018967697436486953,0.0007772412222039277,0.0,0.0,0.005275668154675633,0.0023290698123746324,0.0018967697436486953,0.0007846843331536461,0.0,0.0,0.0023189750130442346,0.002357173218858791,0.0018967697436486953,0.0007921274441033645,0.0,0.0,0.003942257522175198,0.0024049490098818605,0.0018967697436486953,0.0007995705550530829,0.0,0.0,0.0016232825091309641,0.0024246213944207713,0.0018967697436486953,0.0008070136660028013,0.0,0.0,0.0048698475273928924,0.002483638548037504,0.0018967697436486953,0.0008144567769525198,0.0,0.0,0.005217693779349527,0.0025468712126268606,0.0018967697436486953,0.0008218998879022381,0.0,0.0,0.005913386283262798,0.0026185348991614645,0.0018967697436486953,0.0008293429988519565,0.0,0.0,0.006609078787176068,0.0026986296076413163,0.0018967697436486953,0.000836786109801675,0.0,0.0,0.001971128761087599,0.002722517503152851,0.0018967697436486953,0.0008442292207513933,0.0,0.0
0.005275668154675633,0.0023290698123746324,0.0018967697436486953,0.0007846843331536461,0.0,0.0,0.0023189750130442346,0.002357173218858791,0.0018967697436486953,0.0007921274441033645,0.0,0.0,0.003942257522175198,0.0024049490098818605,0.0018967697436486953,0.0007995705550530829,0.0,0.0,0.0016232825091309641,0.0024246213944207713,0.0018967697436486953,0.0008070136660028013,0.0,0.0,0.0048698475273928924,0.002483638548037504,0.0018967697436486953,0.0008144567769525198,0.0,0.0,0.005217693779349527,0.0025468712126268606,0.0018967697436486953,0.0008218998879022381,0.0,0.0,0.005913386283262798,0.0026185348991614645,0.0018967697436486953,0.0008293429988519565,0.0,0.0,0.006609078787176068,0.0026986296076413163,0.0018967697436486953,0.000836786109801675,0.0,0.0,0.001971128761087599,0.002722517503152851,0.0018967697436486953,0.0008442292207513933,0.0,0.0,0.0023769493883703404,0.0027513234947991135,0.0018967697436486953,0.0008516723317011117,0.0,0.0
0.0023189750130442346,0.002357173218858791,0.0018967697436486953,0.0007921274441033645,0.0,0.0,0.003942257522175198,0.0024049490098818605,0.0018967697436486953,0.0007995705550530829,0.0,0.0,0.0016232825091309641,0.0024246213944207713,0.0018967697436486953,0.0008070136660028013,0.0,0.0,0.0048698475273928924,0.002483638548037504,0.0018967697436486953,0.0008144567769525198,0.0,0.0,0.005217693779349527,0.0025468712126268606,0.0018967697436486953,0.0008218998879022381,0.0,0.0,0.005913386283262798,0.0026185348991614645,0.0018967697436486953,0.0008293429988519565,0.0,0.0,0.006609078787176068,0.0026986296076413163,0.0018967697436486953,0.000836786109801675,0.0,0.0,0.001971128761087599,0.002722517503152851,0.0018967697436486953,0.0008442292207513933,0.0,0.0,0.0023769493883703404,0.0027513234947991135,0.0018967697436486953,0.0008516723317011117,0.0,0.0,0.004174155023479622,0.0028019096264705985,0.0018967697436486953,0.0008591154426508301,0.0,0.0
0.003942257522175198,0.0024049490098818605,0.0018967697436486953,0.0007995705550530829,0.0,0.0,0.0016232825091309641,0.0024246213944207713,0.0018967697436486953,0.0008070136660028013,0.0,0.0,0.0048698475273928924,0.002483638548037504,0.0018967697436486953,0.0008144567769525198,0.0,0.0,0.005217693779349527,0.0025468712126268606,0.0018967697436486953,0.0008218998879022381,0.0,0.0,0.005913386283262798,0.0026185348991614645,0.0018967697436486953,0.0008293429988519565,0.0,0.0,0.006609078787176068,0.0026986296076413163,0.0018967697436486953,0.000836786109801675,0.0,0.0,0.001971128761087599,0.002722517503152851,0.0018967697436486953,0.0008442292207513933,0.0,0.0,0.0023769493883703404,0.0027513234947991135,0.0018967697436486953,0.0008516723317011117,0.0,0.0,0.004174155023479622,0.0028019096264705985,0.0018967697436486953,0.0008591154426508301,0.0,0.0,0.003072641892283611,0.0028391466400621086,0.0018967697436486953,0.0008665585536005486,0.0,0.0
0.0016232825091309641,0.0024246213944207713,0.0018967697436486953,0.0008070136660028013,0.0,0.0,0.0048698475273928924,0.002483638548037504,0.0018967697436486953,0.0008144567769525198,0.0,0.0,0.005217693779349527,0.0025468712126268606,0.0018967697436486953,0.0008218998879022381,0.0,0.0,0.005913386283262798,0.0026185348991614645,0.0018967697436486953,0.0008293429988519565,0.0,0.0,0.006609078787176068,0.0026986296076413163,0.0018967697436486953,0.000836786109801675,0.0,0.0,0.001971128761087599,0.002722517503152851,0.0018967697436486953,0.0008442292207513933,0.0,0.0,0.0023769493883703404,0.0027513234947991135,0.0018967697436486953,0.0008516723317011117,0.0,0.0,0.004174155023479622,0.0028019096264705985,0.0018967697436486953,0.0008591154426508301,0.0,0.0,0.003072641892283611,0.0028391466400621086,0.0018967697436486953,0.0008665585536005486,0.0,0.0,0.007014899414458809,0.002924159444676688,0.002126681227727325,0.0008749038598168994,0.0,0.0
0.0048698475273928924,0.002483638548037504,0.0018967697436486953,0.0008144567769525198,0.0,0.0,0.005217693779349527,0.0025468712126268606,0.0018967697436486953,0.0008218998879022381,0.0,0.0,0.005913386283262798,0.0026185348991614645,0.0018967697436486953,0.0008293429988519565,0.0,0.0,0.006609078787176068,0.0026986296076413163,0.0018967697436486953,0.000836786109801675,0.0,0.0,0.001971128761087599,0.002722517503152851,0.0018967697436486953,0.0008442292207513933,0.0,0.0,0.0023769493883703404,0.0027513234947991135,0.0018967697436486953,0.0008516723317011117,0.0,0.0,0.004174155023479622,0.0028019096264705985,0.0018967697436486953,0.0008591154426508301,0.0,0.0,0.003072641892283611,0.0028391466400621086,0.0018967697436486953,0.0008665585536005486,0.0,0.0,0.007014899414458809,0.002924159444676688,0.002126681227727325,0.0008749038598168994,0.0,0.0,0.007942489419676502,0.0030204136118849307,0.002126681227727325,0.0008832491660332504,0.0,0.0
